Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
1966.09,1,VaccineExpired,17215,4136.4,F,0,0
1966.1,1,VaccineExpired,321,6990.64,M,0,0
1966.1,1,VaccineExpired,1024,5385.38,M,0,0
1966.1,1,VaccineExpired,1445,4797.63,F,0,0
1966.1,1,VaccineExpired,2881,5003.09,F,0,0
1966.1,1,VaccineExpired,3403,4717.83,F,0,0
1966.1,1,VaccineExpired,4008,5858.02,M,0,0
1966.1,1,VaccineExpired,5794,4896.83,F,0,0
1966.1,1,VaccineExpired,8560,11419.3,F,0,0
1966.1,1,VaccineExpired,8564,5227.84,M,0,0
1966.1,1,VaccineExpired,8879,13806.7,F,0,0
1966.1,1,VaccineExpired,9880,4496.69,M,0,0
1966.1,1,VaccineExpired,9886,5819.05,M,0,0
1966.1,1,VaccineExpired,11609,5910.83,F,0,0
1966.1,1,VaccineExpired,11745,6847.71,M,0,0
1966.1,1,VaccineExpired,12345,18851,M,0,0
1966.1,1,VaccineExpired,13111,12266,M,0,0.001
1966.1,1,VaccineExpired,14243,14093,M,0,0
1966.1,1,VaccineExpired,14253,21040.6,M,0,0
1966.1,1,VaccineExpired,14444,6622.75,F,0,0
1966.1,1,VaccineExpired,16174,12305.2,M,0,0
1966.1,1,VaccineExpired,16415,20010.6,F,0,0
1966.1,1,VaccineExpired,16704,11950.3,F,0,0
1966.1,1,VaccineExpired,17003,12467.9,M,0,0.001
1966.1,1,VaccineExpired,36,6208.66,M,0,0
1966.1,1,VaccineExpired,956,5482.98,F,0,0
1966.1,1,VaccineExpired,1131,4673.96,F,0,0
1966.1,1,VaccineExpired,2306,5519.42,F,0,0
1966.1,1,VaccineExpired,2803,11866.4,F,0,0
1966.1,1,VaccineExpired,3664,6300.51,M,0,0
1966.1,1,VaccineExpired,4464,4893.54,M,0,0
1966.1,1,VaccineExpired,4523,13834.9,M,0,0
1966.1,1,VaccineExpired,5653,12037.2,M,0,0
1966.1,1,VaccineExpired,7047,4716.96,M,0,0
1966.1,1,VaccineExpired,7320,21583.6,F,0,0
1966.1,1,VaccineExpired,7846,13853,F,0,0
1966.1,1,VaccineExpired,8035,5268.89,M,0,0
1966.1,1,VaccineExpired,10563,7212.25,F,0,0
1966.1,1,VaccineExpired,10846,4043.84,M,0,0
1966.1,1,VaccineExpired,10945,11528.7,M,0,0
1966.1,1,VaccineExpired,12202,12538.2,M,0,0
1966.1,1,VaccineExpired,12901,7088.44,F,0,0
1966.1,1,VaccineExpired,14475,12099.7,F,0,0
1966.1,1,VaccineExpired,14874,5383.16,F,0,0
1966.1,1,VaccineExpired,16154,5164.12,M,0,0
1966.1,1,VaccineExpired,16436,20277.6,M,0,0
1966.1,1,VaccineExpired,892,12256.2,M,0,0.001
1966.1,1,VaccineExpired,3387,5657.49,M,0,0
1966.1,1,VaccineExpired,3413,12934.6,F,0,0
1966.1,1,VaccineExpired,3606,4262.06,M,0,0
1966.1,1,VaccineExpired,3632,19127,M,0,0
1966.1,1,VaccineExpired,3866,12128.3,F,0,0
1966.1,1,VaccineExpired,4023,6380.97,M,0,0
1966.1,1,VaccineExpired,5005,5875.44,M,0,0
1966.1,1,VaccineExpired,5779,5857.06,M,0,0
1966.1,1,VaccineExpired,6510,11579,F,0,0
1966.1,1,VaccineExpired,6583,14350.3,M,0,0.001
1966.1,1,VaccineExpired,8286,5815.08,M,0,0
1966.1,1,VaccineExpired,8636,19029.7,M,0,0
1966.1,1,VaccineExpired,8710,6129.82,F,0,0
1966.1,1,VaccineExpired,10227,4385.74,M,0,0
1966.1,1,VaccineExpired,10725,6738.86,F,0,0
1966.1,1,VaccineExpired,10925,18886.5,F,0,0
1966.1,1,VaccineExpired,11252,4897.78,F,0,0
1966.1,1,VaccineExpired,12035,6604.02,F,0,0
1966.1,1,VaccineExpired,12123,13480.3,M,0,0
1966.1,1,VaccineExpired,12288,6839.08,F,0,0
1966.1,1,VaccineExpired,14587,13225.7,M,0,0
1966.1,1,VaccineExpired,14852,5331.78,F,0,0
1966.1,1,VaccineExpired,1180,5540.64,M,0,0
1966.1,1,VaccineExpired,1671,11906.6,M,0,0
1966.1,1,VaccineExpired,2186,4283.38,M,0,0
1966.1,1,VaccineExpired,2484,4915.04,F,0,0
1966.1,1,VaccineExpired,3161,14270.1,F,0,0
1966.1,1,VaccineExpired,3729,5283.35,M,0,0
1966.1,1,VaccineExpired,5081,4597.75,F,0,0
1966.1,1,VaccineExpired,5320,5921.16,M,0,0
1966.1,1,VaccineExpired,6091,20217.8,F,0,0
1966.1,1,VaccineExpired,6248,12439.8,F,0,0
1966.1,1,VaccineExpired,7913,13255.2,M,0,0
1966.1,1,VaccineExpired,9138,4038.26,F,0,0
1966.1,1,VaccineExpired,9762,6367.87,M,0,0
1966.1,1,VaccineExpired,10581,13559.3,M,0,0
1966.1,1,VaccineExpired,11777,5833.6,M,0,0
1966.1,1,VaccineExpired,12734,19307.3,M,0,0
1966.1,1,VaccineExpired,13266,14421.3,F,0,0
1966.1,1,VaccineExpired,13354,12114.2,M,0,0
1966.1,1,VaccineExpired,14228,19178.8,M,0,0
1966.1,1,VaccineExpired,14926,4635.5,F,0,0
1966.1,1,VaccineExpired,15502,6920.34,F,0,0
1966.1,1,VaccineExpired,15803,5675.48,M,0,0
1966.1,1,VaccineExpired,15860,5541.6,F,0,0
1966.11,1,VaccineExpired,243,13497.5,M,0,0
1966.11,1,VaccineExpired,3423,6887.03,M,0,0
1966.11,1,VaccineExpired,3657,6549.32,M,0,0
1966.11,1,VaccineExpired,3785,12947.4,F,0,0
1966.11,1,VaccineExpired,5835,13714.2,M,0,0
1966.11,1,VaccineExpired,5839,4688.54,F,0,0
1966.11,1,VaccineExpired,6898,5551.64,M,0,0
1966.11,1,VaccineExpired,7434,13875.5,M,0,0
1966.11,1,VaccineExpired,7731,6209.3,F,0,0
1966.11,1,VaccineExpired,8679,6389.65,M,0,0
1966.11,1,VaccineExpired,9473,19977.1,M,0,0
1966.11,1,VaccineExpired,9561,7004.5,F,0,0
1966.11,1,VaccineExpired,9953,5406.79,F,0,0
1966.11,1,VaccineExpired,10315,12641.2,F,0,0
1966.11,1,VaccineExpired,10906,5271.73,F,0,0
1966.11,1,VaccineExpired,11682,5100.09,M,0,0
1966.11,1,VaccineExpired,11899,14309.6,F,0,0
1966.11,1,VaccineExpired,12716,20639.6,F,0,0
1966.11,1,VaccineExpired,15910,12589.4,M,0,0
1966.11,1,VaccineExpired,16727,6216.24,M,0,0
1966.11,1,VaccineExpired,16894,4578.69,M,0,0
1966.11,1,VaccineExpired,16989,20422.7,M,0,0
1966.11,1,VaccineExpired,665,7138.5,M,0,0
1966.11,1,VaccineExpired,1206,13489.3,F,0,0
1966.11,1,VaccineExpired,4479,18990.5,F,0,0
1966.11,1,VaccineExpired,4768,13177.2,M,0,0.001
1966.11,1,VaccineExpired,6063,7044.06,F,0,0
1966.11,1,VaccineExpired,7047,4720.96,M,0,0
1966.11,1,VaccineExpired,8889,6789.42,F,0,0
1966.11,1,VaccineExpired,9073,4275.72,F,0,0
1966.11,1,VaccineExpired,9266,14360,M,0,0
1966.11,1,VaccineExpired,10223,12674.9,F,0,0
1966.11,1,VaccineExpired,10455,19775.6,M,0,0
1966.11,1,VaccineExpired,10742,7272.12,M,0,0
1966.11,1,VaccineExpired,11010,13065.5,F,0,0
1966.11,1,VaccineExpired,12451,5261.67,M,0,0
1966.11,1,VaccineExpired,13019,20148,M,0,0
1966.11,1,VaccineExpired,13092,4641.89,M,0,0
1966.11,1,VaccineExpired,14359,11928.3,M,0,0
1966.11,1,VaccineExpired,14480,4486.18,F,0,0
1966.11,1,VaccineExpired,14982,4014.42,M,0,0
1966.11,1,VaccineExpired,15045,12718.8,M,0,0.001
1966.11,1,VaccineExpired,16087,4483.92,M,0,0
1966.11,1,VaccineExpired,16635,4016.1,F,0,0
1966.11,1,VaccineExpired,33,11359,M,0,0
1966.11,1,VaccineExpired,140,13205.8,F,0,0
1966.11,1,VaccineExpired,469,4494.35,M,0,0
1966.11,1,VaccineExpired,1728,5425.65,F,0,0
1966.11,1,VaccineExpired,2664,4355.84,F,0,0
1966.11,1,VaccineExpired,4203,6011.82,M,0,0
1966.11,1,VaccineExpired,4294,12814.4,F,0,0
1966.11,1,VaccineExpired,6160,13367,M,0,0
1966.11,1,VaccineExpired,6390,14518.8,M,0,0
1966.11,1,VaccineExpired,6788,21589.6,M,0,0
1966.11,1,VaccineExpired,6845,21203.1,F,0,0
1966.11,1,VaccineExpired,8142,14301.8,F,0,0
1966.11,1,VaccineExpired,8411,4172.87,M,0,0
1966.11,1,VaccineExpired,9585,6122.42,F,0,0
1966.11,1,VaccineExpired,10672,6376.17,M,0,0
1966.11,1,VaccineExpired,11158,5459.9,F,0,0
1966.11,1,VaccineExpired,13562,7125.05,F,0,0
1966.11,1,VaccineExpired,13987,4329.13,M,0,0
1966.11,1,VaccineExpired,14099,4244.03,M,0,0
1966.11,1,VaccineExpired,16850,4054.87,M,0,0
1966.11,1,VaccineExpired,17057,13516.4,M,0,0.001
1966.12,1,VaccineExpired,105,13262.7,F,0,0
1966.12,1,VaccineExpired,1104,13002.2,F,0,0
1966.12,1,VaccineExpired,3318,5243.86,M,0,0
1966.12,1,VaccineExpired,3459,6802.74,F,0,0
1966.12,1,VaccineExpired,4387,4024.97,M,0,0
1966.12,1,VaccineExpired,4522,6628.21,F,0,0
1966.12,1,VaccineExpired,4957,11801.7,M,0,0
1966.12,1,VaccineExpired,5621,4726.93,F,0,0
1966.12,1,VaccineExpired,6596,20194.3,F,0,0
1966.12,1,VaccineExpired,8292,5308.69,M,0,0
1966.12,1,VaccineExpired,9473,19980.1,M,0,0
1966.12,1,VaccineExpired,9529,4211.77,M,0,0
1966.12,1,VaccineExpired,9641,4314.42,F,0,0
1966.12,1,VaccineExpired,10860,12729.1,F,0,0
1966.12,1,VaccineExpired,12163,12451.7,M,0,0
1966.12,1,VaccineExpired,12349,20127.7,M,0,0
1966.12,1,VaccineExpired,13127,5183.81,M,0,0
1966.12,1,VaccineExpired,13364,12608.6,M,0,0
1966.12,1,VaccineExpired,13393,4048.65,M,0,0
1966.12,1,VaccineExpired,15389,5843.84,M,0,0
1966.12,1,VaccineExpired,15576,12641.1,M,0,0
1966.12,1,VaccineExpired,16376,6507.9,F,0,0
1966.12,1,VaccineExpired,1042,19004.6,M,0,0.001
1966.12,1,VaccineExpired,1331,7071.99,M,0,0
1966.12,1,VaccineExpired,2329,4956.48,F,0,0
1966.12,1,VaccineExpired,3803,6760.48,M,0,0
1966.12,1,VaccineExpired,4766,12067.4,M,0,0.001
1966.12,1,VaccineExpired,7193,6299.17,F,0,0
1966.12,1,VaccineExpired,7619,4074.65,F,0,0
1966.12,1,VaccineExpired,7657,21432.1,F,0,0
1966.12,1,VaccineExpired,8318,14388.4,M,0,0
1966.12,1,VaccineExpired,8556,12628.1,F,0,0
1966.12,1,VaccineExpired,9092,5934.19,M,0,0
1966.12,1,VaccineExpired,9269,5773.24,M,0,0
1966.12,1,VaccineExpired,9768,11510,M,0,0
1966.12,1,VaccineExpired,11916,12275.4,F,0,0
1966.12,1,VaccineExpired,12346,5749.1,M,0,0
1966.12,1,VaccineExpired,12392,11500.5,M,0,0
1966.12,1,VaccineExpired,12531,5045.27,M,0,0
1966.12,1,VaccineExpired,12853,4107.52,M,0,0
1966.12,1,VaccineExpired,15164,4936.09,F,0,0
1966.12,1,VaccineExpired,16297,18961.3,M,0,0
1966.12,1,VaccineExpired,16567,5141.16,F,0,0
1966.12,1,VaccineExpired,17124,14590.8,F,0,0
1966.12,1,VaccineExpired,332,21714.1,M,0,0
1966.12,1,VaccineExpired,4535,5470.12,F,0,0
1966.12,1,VaccineExpired,4795,12097.3,F,0,0
1966.12,1,VaccineExpired,5425,21557.2,F,0,0
1966.12,1,VaccineExpired,5772,6547.59,F,0,0
1966.12,1,VaccineExpired,6209,12732.2,F,0,0
1966.12,1,VaccineExpired,6444,13225.7,M,0,0
1966.12,1,VaccineExpired,7248,6799.58,M,0,0
1966.12,1,VaccineExpired,7673,6939.75,M,0,0
1966.12,1,VaccineExpired,9351,14529.7,M,0,0
1966.12,1,VaccineExpired,9464,4981.24,F,0,0
1966.12,1,VaccineExpired,10077,6650.5,M,0,0
1966.12,1,VaccineExpired,11370,5127.24,F,0,0
1966.12,1,VaccineExpired,12117,7265.9,M,0,0
1966.12,1,VaccineExpired,13084,5945.18,M,0,0
1966.12,1,VaccineExpired,13640,12030.8,M,0,0
1966.12,1,VaccineExpired,13906,13542.3,F,0,0
1966.12,1,VaccineExpired,13996,6754.51,M,0,0
1966.12,1,VaccineExpired,14016,4748.24,M,0,0
1966.12,1,VaccineExpired,14079,4701.1,F,0,0
1966.12,1,VaccineExpired,14436,11674.2,M,0,0.001
1966.12,1,VaccineExpired,15452,19180.8,M,0,0
1966.12,1,VaccineExpired,510,4501.11,M,0,0
1966.12,1,VaccineExpired,1927,21343.6,F,0,0
1966.12,1,VaccineExpired,2881,5013.09,F,0,0
1966.12,1,VaccineExpired,3042,5820.69,F,0,0
1966.12,1,VaccineExpired,3383,14058.8,M,0,0
1966.12,1,VaccineExpired,3452,5690.11,M,0,0
1966.12,1,VaccineExpired,5061,12951.7,M,0,0
1966.12,1,VaccineExpired,6956,12451.3,M,0,0
1966.12,1,VaccineExpired,7385,7152.26,M,0,0
1966.12,1,VaccineExpired,8679,6395.65,M,0,0
1966.12,1,VaccineExpired,9478,21009.3,M,0,0
1966.12,1,VaccineExpired,10081,14023.6,F,0,0
1966.12,1,VaccineExpired,10666,5342.88,F,0,0
1966.12,1,VaccineExpired,11163,5308.3,M,0,0
1966.12,1,VaccineExpired,11365,6710.31,M,0,0
1966.12,1,VaccineExpired,12683,12560.6,F,0,0
1966.12,1,VaccineExpired,12720,21459.6,M,0,0
1966.12,1,VaccineExpired,14441,4224.18,M,0,0
1966.12,1,VaccineExpired,14759,5931.15,F,0,0
1966.12,1,VaccineExpired,16322,13760.1,M,0,0
1966.12,1,VaccineExpired,16608,14319.3,F,0,0
1966.12,1,VaccineExpired,17268,4078.57,F,0,0
1966.13,1,VaccineExpired,1859,4758.86,M,0,0
1966.13,1,VaccineExpired,4442,13605,M,0,0
1966.13,1,VaccineExpired,5374,5257.29,F,0,0
1966.13,1,VaccineExpired,6023,6617.18,M,0,0
1966.13,1,VaccineExpired,6233,5295.63,F,0,0
1966.13,1,VaccineExpired,7676,4243.47,M,0,0
1966.13,1,VaccineExpired,7691,7195.39,M,0,0
1966.13,1,VaccineExpired,8115,7086.31,F,0,0
1966.13,1,VaccineExpired,8420,5217.17,M,0,0
1966.13,1,VaccineExpired,8493,13658.8,F,0,0
1966.13,1,VaccineExpired,9003,12872.8,F,0,0
1966.13,1,VaccineExpired,10454,13545.7,M,0,0
1966.13,1,VaccineExpired,10492,6463,F,0,0
1966.13,1,VaccineExpired,10935,19257.5,F,0,0
1966.13,1,VaccineExpired,10994,4969.21,F,0,0
1966.13,1,VaccineExpired,13943,12776.4,M,0,0
1966.13,1,VaccineExpired,14849,7063.82,M,0,0
1966.13,1,VaccineExpired,15803,5683.48,M,0,0
1966.13,1,VaccineExpired,15872,13948.2,F,0,0
1966.13,1,VaccineExpired,16173,14358.9,M,0,0
1966.13,1,VaccineExpired,17305,20343.1,M,0,0
1966.13,1,VaccineExpired,27,5135.64,M,0,0
1966.13,1,VaccineExpired,40,13907.9,F,0,0
1966.13,1,VaccineExpired,186,5451.52,M,0,0
1966.13,1,VaccineExpired,640,6880.48,F,0,0
1966.13,1,VaccineExpired,702,4084.98,F,0,0
1966.13,1,VaccineExpired,2183,7057.55,F,0,0
1966.13,1,VaccineExpired,3388,14395,F,0,0
1966.13,1,VaccineExpired,3576,5998.19,M,0,0
1966.13,1,VaccineExpired,4438,13588.6,M,0,0
1966.13,1,VaccineExpired,5520,19152.3,M,0,0
1966.13,1,VaccineExpired,5662,12801.5,M,0,0.001
1966.13,1,VaccineExpired,12315,7013.7,M,0,0
1966.13,1,VaccineExpired,12745,13141.2,F,0,0
1966.13,1,VaccineExpired,12815,18704.2,F,0,0
1966.13,1,VaccineExpired,13375,5674.37,M,0,0
1966.13,1,VaccineExpired,14184,11987.2,M,0,0
1966.13,1,VaccineExpired,14535,5651.28,M,0,0
1966.13,1,VaccineExpired,14659,5427.53,F,0,0
1966.13,1,VaccineExpired,15789,6797.46,M,0,0
1966.13,1,VaccineExpired,16448,20196.6,M,0,0
1966.13,1,VaccineExpired,16592,7042.01,F,0,0
1966.13,1,VaccineExpired,16823,14244.4,M,0,0
1966.13,1,VaccineExpired,331,12866.2,F,0,0
1966.13,1,VaccineExpired,543,12029.8,M,0,0.001
1966.13,1,VaccineExpired,660,5834.65,M,0,0
1966.13,1,VaccineExpired,2241,4191.3,M,0,0
1966.13,1,VaccineExpired,2291,12982.7,M,0,0.001
1966.13,1,VaccineExpired,2928,4158.56,F,0,0
1966.13,1,VaccineExpired,4846,12768.4,M,0,0
1966.13,1,VaccineExpired,6088,12271.4,F,0,0
1966.13,1,VaccineExpired,7311,6928.83,F,0,0
1966.13,1,VaccineExpired,7322,12791.3,F,0,0
1966.13,1,VaccineExpired,8032,4371.3,M,0,0
1966.13,1,VaccineExpired,8412,18779.3,M,0,0
1966.13,1,VaccineExpired,8940,4527.77,F,0,0
1966.13,1,VaccineExpired,11086,4348.91,F,0,0
1966.13,1,VaccineExpired,11094,6892.71,F,0,0
1966.13,1,VaccineExpired,12489,19245.7,F,0,0
1966.13,1,VaccineExpired,12543,11994.5,M,0,0
1966.13,1,VaccineExpired,12674,6511.82,M,0,0
1966.13,1,VaccineExpired,12757,7095.16,M,0,0
1966.13,1,VaccineExpired,13773,6060.27,M,0,0
1966.13,1,VaccineExpired,15236,19420.5,M,0,0
1966.13,1,VaccineExpired,526,12857.1,M,0,0
1966.13,1,VaccineExpired,825,12544,F,0,0
1966.13,1,VaccineExpired,1656,6371.7,M,0,0
1966.13,1,VaccineExpired,1688,19431.9,M,0,0
1966.13,1,VaccineExpired,3749,11673.4,F,0,0
1966.13,1,VaccineExpired,4162,7195.79,M,0,0
1966.13,1,VaccineExpired,5657,5488.27,F,0,0
1966.13,1,VaccineExpired,5747,5065.65,F,0,0
1966.13,1,VaccineExpired,7134,11391.2,M,0,0.001
1966.13,1,VaccineExpired,7174,13593.1,M,0,0
1966.13,1,VaccineExpired,8354,5639.14,M,0,0
1966.13,1,VaccineExpired,8739,6309.73,M,0,0
1966.13,1,VaccineExpired,9192,13911.2,M,0,0.001
1966.13,1,VaccineExpired,10544,5636.34,M,0,0
1966.13,1,VaccineExpired,11060,5264.93,F,0,0
1966.13,1,VaccineExpired,11636,19576.5,F,0,0
1966.13,1,VaccineExpired,11887,21560.2,M,0,0
1966.13,1,VaccineExpired,14313,4666.36,F,0,0
1966.13,1,VaccineExpired,15553,13071.2,F,0,0
1966.13,1,VaccineExpired,15837,5831.27,M,0,0
1966.13,1,VaccineExpired,17061,5920.54,F,0,0
1966.14,1,VaccineExpired,602,21667.7,M,0,0.001
1966.14,1,VaccineExpired,719,12967.2,M,0,0
1966.14,1,VaccineExpired,1737,4521.1,F,0,0
1966.14,1,VaccineExpired,2094,14389.8,M,0,0
1966.14,1,VaccineExpired,2659,11622.6,F,0,0
1966.14,1,VaccineExpired,3314,19384.5,M,0,0
1966.14,1,VaccineExpired,3790,14548.1,M,0,0
1966.14,1,VaccineExpired,3938,12454.7,F,0,0
1966.14,1,VaccineExpired,5031,5298.86,M,0,0
1966.14,1,VaccineExpired,5843,4035.41,M,0,0
1966.14,1,VaccineExpired,7193,6306.17,F,0,0
1966.14,1,VaccineExpired,7490,6070.08,M,0,0
1966.14,1,VaccineExpired,8717,19809.7,F,0,0
1966.14,1,VaccineExpired,12312,5313.61,M,0,0
1966.14,1,VaccineExpired,12426,6847.46,F,0,0
1966.14,1,VaccineExpired,12650,12984.4,M,0,0
1966.14,1,VaccineExpired,13445,5176.75,M,0,0
1966.14,1,VaccineExpired,13607,4934.38,M,0,0
1966.14,1,VaccineExpired,16158,5327.22,F,0,0
1966.14,1,VaccineExpired,17023,6644.49,F,0,0
1966.14,1,VaccineExpired,17147,11786.1,F,0,0
1966.14,1,VaccineExpired,76,11902.6,F,0,0
1966.14,1,VaccineExpired,738,7122.99,M,0,0
1966.14,1,VaccineExpired,887,6330.55,M,0,0
1966.14,1,VaccineExpired,2654,6372.69,M,0,0
1966.14,1,VaccineExpired,3103,5474.06,F,0,0
1966.14,1,VaccineExpired,3451,21235.2,M,0,0
1966.14,1,VaccineExpired,4463,13372.4,F,0,0
1966.14,1,VaccineExpired,5424,4776.75,F,0,0
1966.14,1,VaccineExpired,5523,4112.21,F,0,0
1966.14,1,VaccineExpired,7059,5777.62,F,0,0
1966.14,1,VaccineExpired,8146,11777.6,M,0,0
1966.14,1,VaccineExpired,8791,11319.2,M,0,0
1966.14,1,VaccineExpired,10101,14092.3,M,0,0
1966.14,1,VaccineExpired,10166,18880.2,F,0,0
1966.14,1,VaccineExpired,10455,19786.6,M,0,0
1966.14,1,VaccineExpired,10650,6281.65,M,0,0
1966.14,1,VaccineExpired,13568,4954.24,F,0,0
1966.14,1,VaccineExpired,13817,5454.12,M,0,0
1966.14,1,VaccineExpired,13912,14490.9,M,0,0
1966.14,1,VaccineExpired,14838,5316.07,M,0,0
1966.14,1,VaccineExpired,15963,12166,F,0,0
1966.14,1,VaccineExpired,377,11573.9,M,0,0
1966.14,1,VaccineExpired,708,12386.4,M,0,0
1966.14,1,VaccineExpired,1688,19434.9,M,0,0
1966.14,1,VaccineExpired,3272,21718.9,F,0,0
1966.14,1,VaccineExpired,4712,6247.88,F,0,0
1966.14,1,VaccineExpired,4722,11808.6,F,0,0
1966.14,1,VaccineExpired,5653,12053.2,M,0,0
1966.14,1,VaccineExpired,6631,6042.71,M,0,0
1966.14,1,VaccineExpired,6739,5810.54,M,0,0
1966.14,1,VaccineExpired,6835,12122.8,F,0,0
1966.14,1,VaccineExpired,7381,5505.4,F,0,0
1966.14,1,VaccineExpired,8253,13197.2,F,0,0
1966.14,1,VaccineExpired,10091,4183.3,M,0,0
1966.14,1,VaccineExpired,10196,18754.4,M,0,0
1966.14,1,VaccineExpired,10878,7053.58,M,0,0
1966.14,1,VaccineExpired,11037,5615.73,F,0,0
1966.14,1,VaccineExpired,11814,4092.31,M,0,0
1966.14,1,VaccineExpired,13003,4104.43,F,0,0
1966.14,1,VaccineExpired,13465,4951.3,M,0,0
1966.14,1,VaccineExpired,16936,4518.78,F,0,0
1966.14,1,VaccineExpired,17343,12275.2,M,0,0
1966.15,1,VaccineExpired,410,14082.3,M,0,0
1966.15,1,VaccineExpired,614,5568.39,F,0,0
1966.15,1,VaccineExpired,2046,6499.18,M,0,0
1966.15,1,VaccineExpired,2136,12528.3,F,0,0
1966.15,1,VaccineExpired,2243,14062.6,M,0,0
1966.15,1,VaccineExpired,2635,6975.85,M,0,0
1966.15,1,VaccineExpired,2895,5467.74,F,0,0
1966.15,1,VaccineExpired,4822,7069.56,M,0,0
1966.15,1,VaccineExpired,5288,4047.96,M,0,0
1966.15,1,VaccineExpired,6769,4036.33,F,0,0
1966.15,1,VaccineExpired,7834,6302.6,F,0,0
1966.15,1,VaccineExpired,7995,11752.3,F,0,0
1966.15,1,VaccineExpired,9524,13599.8,M,0,0.001
1966.15,1,VaccineExpired,9804,14591.8,F,0,0
1966.15,1,VaccineExpired,11006,4230.67,M,0,0
1966.15,1,VaccineExpired,12763,18720.2,F,0,0
1966.15,1,VaccineExpired,13346,20271.7,M,0,0
1966.15,1,VaccineExpired,14063,5770.45,F,0,0
1966.15,1,VaccineExpired,14379,12110.2,M,0,0
1966.15,1,VaccineExpired,15758,4845.21,M,0,0
1966.15,1,VaccineExpired,16448,20202.6,M,0,0
1966.15,1,VaccineExpired,511,18711.7,M,0,0
1966.15,1,VaccineExpired,948,12484.8,F,0,0
1966.15,1,VaccineExpired,1872,6473.77,F,0,0
1966.15,1,VaccineExpired,2047,7098.58,F,0,0
1966.15,1,VaccineExpired,2306,5537.42,F,0,0
1966.15,1,VaccineExpired,3980,12464.2,M,0,0
1966.15,1,VaccineExpired,4751,6195.24,M,0,0
1966.15,1,VaccineExpired,5115,4900.95,M,0,0
1966.15,1,VaccineExpired,5896,5969.19,M,0,0
1966.15,1,VaccineExpired,6443,20281.6,F,0,0
1966.15,1,VaccineExpired,7088,13823,M,0,0
1966.15,1,VaccineExpired,7517,6960.53,M,0,0
1966.15,1,VaccineExpired,9708,11603.9,M,0,0
1966.15,1,VaccineExpired,12067,12758.6,F,0,0
1966.15,1,VaccineExpired,13012,13188.7,M,0,0
1966.15,1,VaccineExpired,13740,19150.6,M,0,0
1966.15,1,VaccineExpired,14737,5826.69,F,0,0
1966.15,1,VaccineExpired,15993,5130.88,F,0,0
1966.15,1,VaccineExpired,16054,5053.43,M,0,0
1966.15,1,VaccineExpired,16671,4499.42,M,0,0
1966.15,1,VaccineExpired,16848,13171.5,F,0,0
1966.15,1,VaccineExpired,2257,12177.1,F,0,0
1966.15,1,VaccineExpired,2398,4552.34,M,0,0
1966.15,1,VaccineExpired,2766,11597.7,F,0,0
1966.15,1,VaccineExpired,3458,6226.86,F,0,0
1966.15,1,VaccineExpired,5597,13376.5,M,0,0
1966.15,1,VaccineExpired,5959,6027.02,M,0,0
1966.15,1,VaccineExpired,6057,4178.38,M,0,0
1966.15,1,VaccineExpired,6832,5323.95,M,0,0
1966.15,1,VaccineExpired,7059,5781.62,F,0,0
1966.15,1,VaccineExpired,7333,21750.5,M,0,0
1966.15,1,VaccineExpired,7716,12387.2,M,0,0.001
1966.15,1,VaccineExpired,8751,11945.7,F,0,0
1966.15,1,VaccineExpired,9226,20195.4,F,0,0
1966.15,1,VaccineExpired,9730,5639.21,F,0,0
1966.15,1,VaccineExpired,11308,6026.63,F,0,0
1966.15,1,VaccineExpired,13299,5585.6,M,0,0
1966.15,1,VaccineExpired,13343,5105.51,F,0,0
1966.15,1,VaccineExpired,14186,11701.3,M,0,0
1966.15,1,VaccineExpired,14235,12670.8,M,0,0
1966.15,1,VaccineExpired,16609,19143.7,M,0,0
1966.15,1,VaccineExpired,17107,4976.1,M,0,0
1966.15,1,VaccineExpired,1342,5747.08,F,0,0
1966.15,1,VaccineExpired,2908,6398.24,M,0,0
1966.15,1,VaccineExpired,4610,13149.8,M,0,0
1966.15,1,VaccineExpired,4963,5669.93,F,0,0
1966.15,1,VaccineExpired,5597,13377.5,M,0,0
1966.15,1,VaccineExpired,6146,12909.7,F,0,0
1966.15,1,VaccineExpired,6496,20782,M,0,0
1966.15,1,VaccineExpired,6515,5945.26,F,0,0
1966.15,1,VaccineExpired,7285,6314.69,M,0,0
1966.15,1,VaccineExpired,7834,6305.6,F,0,0
1966.15,1,VaccineExpired,8190,11938.9,F,0,0
1966.15,1,VaccineExpired,9077,6388.93,M,0,0
1966.15,1,VaccineExpired,9976,7174.38,M,0,0
1966.15,1,VaccineExpired,10407,20312.8,F,0,0
1966.15,1,VaccineExpired,11030,21691.9,M,0,0
1966.15,1,VaccineExpired,11960,4298.7,F,0,0
1966.15,1,VaccineExpired,13395,13065.4,M,0,0
1966.15,1,VaccineExpired,16767,5992.33,M,0,0
1966.15,1,VaccineExpired,16995,4035.88,M,0,0
1966.15,1,VaccineExpired,17294,12516.1,F,0,0
1966.15,1,VaccineExpired,17343,12279.2,M,0,0
1966.16,1,VaccineExpired,1205,5436.82,M,0,0
1966.16,1,VaccineExpired,1557,7137.87,M,0,0
1966.16,1,VaccineExpired,1566,12468.2,F,0,0
1966.16,1,VaccineExpired,1774,7146.03,F,0,0
1966.16,1,VaccineExpired,2541,5197.34,F,0,0
